train start... 
episode: 1207, step: 161, reward: 452.6, done: True
episode: 1208, step: 3, reward: 9.025, done: True
episode: 1209, step: 1, reward: 3.0, done: True
episode: 1210, step: 110, reward: 309.075, done: True
episode: 1211, step: 126, reward: 203.2, done: True
episode: 1212, step: 242, reward: 684.2, done: True
episode: 1213, step: 146, reward: 411.4, done: True
episode: 1214, step: 128, reward: 361.2, done: True
episode: 1215, step: 164, reward: 461.6, done: True
episode: 1216, step: 131, reward: 368.3, done: True
episode: 1217, step: 144, reward: 409.2, done: True
episode: 1218, step: 119, reward: 332.3, done: True
episode: 1219, step: 140, reward: 395.3, done: True
episode: 1220, step: 145, reward: 410.3, done: True
episode: 1221, step: 262, reward: 734.7, done: True
episode: 1222, step: 140, reward: 395.3, done: True
episode: 1223, step: 278, reward: 794.1, done: True
episode: 1224, step: 145, reward: 400.8, done: True
episode: 1225, step: 124, reward: 341.6, done: True
episode: 1226, step: 117, reward: 320.6, done: True
episode: 1227, step: 3, reward: 9.025, done: True
episode: 1228, step: 1, reward: 3.0, done: True
episode: 1229, step: 139, reward: 390.375, done: True
episode: 1230, step: 160, reward: 455.3, done: True
episode: 1231, step: 143, reward: 398.6, done: True
episode: 1232, step: 302, reward: 860.4, done: True
episode: 1233, step: 124, reward: 345.4, done: True
episode: 1234, step: 142, reward: 399.4, done: True
episode: 1235, step: 142, reward: 405.1, done: True
episode: 1236, step: 140, reward: 397.2, done: True
episode: 1237, step: 142, reward: 401.3, done: True
episode: 1238, step: 143, reward: 398.6, done: True
episode: 1239, step: 150, reward: 425.3, done: True
episode: 1240, step: 135, reward: 382.2, done: True
episode: 1241, step: 140, reward: 393.4, done: True
episode: 1242, step: 148, reward: 413.6, done: True
episode: 1243, step: 143, reward: 404.3, done: True
episode: 1244, step: 117, reward: 333.9, done: True
episode: 1245, step: 120, reward: 333.4, done: True
episode: 1246, step: 144, reward: 405.4, done: True
episode: 1247, step: 155, reward: 440.3, done: True
episode: 1248, step: 12, reward: 36.025, done: True
episode: 1249, step: 1, reward: 3.0, done: True
episode: 1250, step: 142, reward: 401.275, done: True
episode: 1251, step: 138, reward: 391.2, done: True
episode: 1252, step: 153, reward: 436.2, done: True
episode: 1253, step: 152, reward: 433.2, done: True
episode: 1254, step: 136, reward: 385.2, done: True
episode: 1255, step: 139, reward: 388.5, done: True
episode: 1256, step: 283, reward: 803.4, done: True
episode: 1257, step: 160, reward: 455.3, done: True
episode: 1258, step: 154, reward: 435.4, done: True
episode: 1259, step: 123, reward: 344.3, done: True
episode: 1260, step: 128, reward: 361.2, done: True
episode: 1261, step: 129, reward: 362.3, done: True
episode: 1262, step: 134, reward: 379.2, done: True
episode: 1263, step: 161, reward: 458.3, done: True
episode: 1264, step: 152, reward: 431.3, done: True
episode: 1265, step: 159, reward: 454.2, done: True
episode: 1266, step: 107, reward: 302.0, done: True
episode: 1267, step: 130, reward: 357.7, done: True
episode: 1268, step: 171, reward: 488.325, done: True
episode: 1269, step: 1, reward: 3.0, done: True
episode: 1270, step: 109, reward: 302.275, done: True
episode: 1271, step: 136, reward: 383.3, done: True
episode: 1272, step: 133, reward: 372.4, done: True
episode: 1273, step: 140, reward: 393.4, done: True
episode: 1274, step: 138, reward: 389.3, done: True
episode: 1275, step: 108, reward: 299.3, done: True
episode: 1276, step: 125, reward: 348.4, done: True
episode: 1277, step: 143, reward: 410.0, done: True
episode: 1278, step: 154, reward: 443.0, done: True
episode: 1279, step: 132, reward: 371.3, done: True
episode: 1280, step: 112, reward: 313.2, done: True
episode: 1281, step: 133, reward: 374.3, done: True
episode: 1282, step: 154, reward: 441.1, done: True
episode: 1283, step: 145, reward: 410.3, done: True
episode: 1284, step: 140, reward: 395.3, done: True
episode: 1285, step: 126, reward: 351.4, done: True
episode: 1286, step: 138, reward: 389.3, done: True
episode: 1287, step: 249, reward: 699.5, done: True
episode: 1288, step: 139, reward: 392.3, done: True
episode: 1289, step: 3, reward: 9.025, done: True
episode: 1290, step: 1, reward: 3.0, done: True
episode: 1291, step: 141, reward: 398.275, done: True
episode: 1292, step: 148, reward: 419.3, done: True
episode: 1293, step: 127, reward: 354.4, done: True
episode: 1294, step: 135, reward: 380.3, done: True
episode: 1295, step: 129, reward: 362.3, done: True
episode: 1296, step: 147, reward: 416.3, done: True
episode: 1297, step: 153, reward: 436.2, done: True
episode: 1298, step: 139, reward: 392.3, done: True
episode: 1299, step: 145, reward: 412.2, done: True
episode: 1300, step: 406, reward: 1147.7, done: True
episode: 1301, step: 132, reward: 371.3, done: True
episode: 1302, step: 143, reward: 410.0, done: True
episode: 1303, step: 116, reward: 321.4, done: True
episode: 1304, step: 152, reward: 431.3, done: True
episode: 1305, step: 152, reward: 201.4, done: True
episode: 1306, step: 158, reward: 451.2, done: True
episode: 1307, step: 142, reward: 401.3, done: True
episode: 1308, step: 144, reward: 409.2, done: True
episode: 1309, step: 3, reward: 9.025, done: True
episode: 1310, step: 1, reward: 3.0, done: True
episode: 1311, step: 114, reward: 317.275, done: True
episode: 1312, step: 112, reward: 311.3, done: True
episode: 1313, step: 309, reward: 898.5, done: True
episode: 1314, step: 135, reward: 378.4, done: True
episode: 1315, step: 150, reward: 425.3, done: True
episode: 1316, step: 134, reward: 379.2, done: True
episode: 1317, step: 133, reward: 374.3, done: True
episode: 1318, step: 153, reward: 421.0, done: True
episode: 1319, step: 137, reward: 386.3, done: True
episode: 1320, step: 145, reward: 408.4, done: True
episode: 1321, step: 117, reward: 335.8, done: True
episode: 1322, step: 149, reward: 420.4, done: True
episode: 1323, step: 148, reward: 419.3, done: True
episode: 1324, step: 130, reward: 355.8, done: True
episode: 1325, step: 111, reward: 315.9, done: True
episode: 1326, step: 139, reward: 396.1, done: True
episode: 1327, step: 162, reward: 463.2, done: True
episode: 1328, step: 156, reward: 445.2, done: True
episode: 1329, step: 150, reward: 427.2, done: True
episode: 1330, step: 2, reward: 6.025, done: True
episode: 1331, step: 1, reward: 3.0, done: True
episode: 1332, step: 258, reward: 718.875, done: True
episode: 1333, step: 165, reward: 468.4, done: True
episode: 1334, step: 143, reward: 404.3, done: True
episode: 1335, step: 164, reward: 469.2, done: True
episode: 1336, step: 141, reward: 396.4, done: True
episode: 1337, step: 163, reward: 464.3, done: True
episode: 1338, step: 280, reward: 792.5, done: True
episode: 1339, step: 140, reward: 393.4, done: True
episode: 1340, step: 128, reward: 361.2, done: True
episode: 1341, step: 163, reward: 464.3, done: True
episode: 1342, step: 138, reward: 383.6, done: True
episode: 1343, step: 129, reward: 368.0, done: True
episode: 1344, step: 134, reward: 375.4, done: True
episode: 1345, step: 148, reward: 417.4, done: True
episode: 1346, step: 132, reward: 371.3, done: True
episode: 1347, step: 152, reward: 423.7, done: True
episode: 1348, step: 151, reward: 428.3, done: True
episode: 1349, step: 113, reward: 310.525, done: True
episode: 1350, step: 1, reward: 3.0, done: True
episode: 1351, step: 130, reward: 372.875, done: True
episode: 1352, step: 146, reward: 413.3, done: True
episode: 1353, step: 125, reward: 348.4, done: True
episode: 1354, step: 121, reward: 338.3, done: True
episode: 1355, step: 148, reward: 423.1, done: True
episode: 1356, step: 130, reward: 365.3, done: True
episode: 1357, step: 147, reward: 422.0, done: True
episode: 1358, step: 136, reward: 387.1, done: True
episode: 1359, step: 152, reward: 431.3, done: True
episode: 1360, step: 155, reward: 438.4, done: True
episode: 1361, step: 130, reward: 355.8, done: True
episode: 1362, step: 169, reward: 482.3, done: True
episode: 1363, step: 135, reward: 378.4, done: True
episode: 1364, step: 138, reward: 391.2, done: True
episode: 1365, step: 142, reward: 414.6, done: True
episode: 1366, step: 137, reward: 393.9, done: True
episode: 1367, step: 124, reward: 347.3, done: True
episode: 1368, step: 140, reward: 395.3, done: True
episode: 1369, step: 145, reward: 410.3, done: True
episode: 1370, step: 149, reward: 420.4, done: True
episode: 1371, step: 2, reward: 6.025, done: True
episode: 1372, step: 1, reward: 3.0, done: True
episode: 1373, step: 147, reward: 414.375, done: True
episode: 1374, step: 140, reward: 393.4, done: True
episode: 1375, step: 128, reward: 359.3, done: True
episode: 1376, step: 150, reward: 425.3, done: True
episode: 1377, step: 148, reward: 419.3, done: True
episode: 1378, step: 113, reward: 316.2, done: True
episode: 1379, step: 129, reward: 371.8, done: True
episode: 1380, step: 150, reward: 425.3, done: True
episode: 1381, step: 139, reward: 394.2, done: True
episode: 1382, step: 118, reward: 335.0, done: True
episode: 1383, step: 129, reward: 360.4, done: True
episode: 1384, step: 147, reward: 414.4, done: True
episode: 1385, step: 130, reward: 357.7, done: True
episode: 1386, step: 122, reward: 341.3, done: True
episode: 1387, step: 417, reward: 1188.3, done: True
episode: 1388, step: 98, reward: 269.3, done: True
episode: 1389, step: 157, reward: 450.1, done: True
episode: 1390, step: 132, reward: 375.1, done: True
episode: 1391, step: 2, reward: 6.025, done: True
episode: 1392, step: 1, reward: 3.0, done: True
episode: 1393, step: 125, reward: 354.075, done: True
episode: 1394, step: 131, reward: 368.3, done: True
episode: 1395, step: 147, reward: 423.9, done: True
episode: 1396, step: 115, reward: 320.3, done: True
episode: 1397, step: 127, reward: 356.3, done: True
episode: 1398, step: 124, reward: 347.3, done: True
episode: 1399, step: 115, reward: 318.4, done: True
episode: 1400, step: 151, reward: 424.5, done: True
episode: 1401, step: 125, reward: 348.4, done: True
episode: 1402, step: 148, reward: 417.4, done: True
episode: 1403, step: 140, reward: 393.4, done: True
episode: 1404, step: 142, reward: 399.4, done: True
episode: 1405, step: 128, reward: 363.1, done: True
episode: 1406, step: 107, reward: 288.7, done: True
episode: 1407, step: 131, reward: 368.3, done: True
episode: 1408, step: 166, reward: 473.3, done: True
episode: 1409, step: 142, reward: 403.2, done: True
episode: 1410, step: 126, reward: 355.2, done: True
episode: 1411, step: 138, reward: 383.6, done: True
episode: 1412, step: 143, reward: 398.6, done: True
episode: 1413, step: 3, reward: 9.025, done: True
episode: 1414, step: 1, reward: 3.0, done: True
episode: 1415, step: 119, reward: 332.275, done: True
episode: 1416, step: 133, reward: 370.5, done: True
episode: 1417, step: 142, reward: 401.3, done: True
episode: 1418, step: 128, reward: 363.1, done: True
episode: 1419, step: 145, reward: 410.3, done: True
episode: 1420, step: 147, reward: 418.2, done: True
episode: 1421, step: 148, reward: 419.3, done: True
episode: 1422, step: 117, reward: 326.3, done: True
episode: 1423, step: 145, reward: 402.7, done: True
episode: 1424, step: 143, reward: 402.4, done: True
episode: 1425, step: 132, reward: 373.2, done: True
episode: 1426, step: 148, reward: 423.1, done: True
episode: 1427, step: 136, reward: 381.4, done: True
episode: 1428, step: 160, reward: 451.5, done: True
episode: 1429, step: 432, reward: 1221.9, done: True
episode: 1430, step: 150, reward: 425.3, done: True
episode: 1431, step: 155, reward: 438.4, done: True
episode: 1432, step: 143, reward: 402.4, done: True
episode: 1433, step: 2, reward: 6.025, done: True
episode: 1434, step: 1, reward: 3.0, done: True
episode: 1435, step: 146, reward: 411.375, done: True
episode: 1436, step: 157, reward: 446.3, done: True
episode: 1437, step: 155, reward: 440.3, done: True
episode: 1438, step: 141, reward: 404.0, done: True
episode: 1439, step: 141, reward: 396.4, done: True
episode: 1440, step: 139, reward: 394.2, done: True
episode: 1441, step: 154, reward: 452.5, done: True
episode: 1442, step: 106, reward: 295.2, done: True
episode: 1443, step: 140, reward: 226.2, done: True
episode: 1444, step: 130, reward: 369.1, done: True
episode: 1445, step: 101, reward: 284.0, done: True
episode: 1446, step: 152, reward: 431.3, done: True
episode: 1447, step: 123, reward: 338.6, done: True
episode: 1448, step: 142, reward: 395.6, done: True
episode: 1449, step: 267, reward: 759.2, done: True
episode: 1450, step: 147, reward: 416.3, done: True
episode: 1451, step: 155, reward: 442.2, done: True
episode: 1452, step: 131, reward: 368.3, done: True
episode: 1453, step: 107, reward: 296.3, done: True
episode: 1454, step: 3, reward: 9.025, done: True
episode: 1455, step: 1, reward: 3.0, done: True
episode: 1456, step: 143, reward: 392.875, done: True
episode: 1457, step: 144, reward: 413.0, done: True
episode: 1458, step: 140, reward: 397.2, done: True
episode: 1459, step: 128, reward: 355.5, done: True
episode: 1460, step: 139, reward: 392.3, done: True
episode: 1461, step: 147, reward: 416.3, done: True
episode: 1462, step: 159, reward: 454.2, done: True
episode: 1463, step: 281, reward: 799.3, done: True
episode: 1464, step: 146, reward: 413.3, done: True
episode: 1465, step: 139, reward: 394.2, done: True
episode: 1466, step: 145, reward: 410.3, done: True
episode: 1467, step: 124, reward: 347.3, done: True
episode: 1468, step: 156, reward: 439.5, done: True
episode: 1469, step: 99, reward: 278.0, done: True
episode: 1470, step: 109, reward: 296.6, done: True
episode: 1471, step: 144, reward: 405.4, done: True
episode: 1472, step: 158, reward: 455.0, done: True
episode: 1473, step: 154, reward: 435.4, done: True
episode: 1474, step: 140, reward: 395.3, done: True
episode: 1475, step: 13, reward: 39.025, done: True
episode: 1476, step: 1, reward: 3.0, done: True
episode: 1477, step: 104, reward: 289.175, done: True
episode: 1478, step: 109, reward: 300.4, done: True
episode: 1479, step: 103, reward: 282.4, done: True
episode: 1480, step: 157, reward: 444.4, done: True
episode: 1481, step: 161, reward: 456.4, done: True
episode: 1482, step: 122, reward: 345.1, done: True
episode: 1483, step: 148, reward: 419.3, done: True
episode: 1484, step: 154, reward: 429.7, done: True
episode: 1485, step: 141, reward: 400.2, done: True
episode: 1486, step: 156, reward: 443.3, done: True
episode: 1487, step: 139, reward: 392.3, done: True
episode: 1488, step: 109, reward: 296.6, done: True
episode: 1489, step: 150, reward: 415.8, done: True
episode: 1490, step: 144, reward: 409.2, done: True
episode: 1491, step: 156, reward: 443.3, done: True
episode: 1492, step: 152, reward: 429.4, done: True
episode: 1493, step: 123, reward: 173.3, done: True
episode: 1494, step: 125, reward: 350.3, done: True
episode: 1495, step: 154, reward: 439.2, done: True
episode: 1496, step: 121, reward: 340.2, done: True
episode: 1497, step: 2, reward: 6.025, done: True
episode: 1498, step: 1, reward: 3.0, done: True
episode: 1499, step: 146, reward: 422.775, done: True
episode: 1500, step: 152, reward: 429.4, done: True
episode: 1501, step: 137, reward: 390.1, done: True
episode: 1502, step: 136, reward: 394.7, done: True
episode: 1503, step: 101, reward: 280.2, done: True
episode: 1504, step: 280, reward: 798.2, done: True
episode: 1505, step: 104, reward: 287.3, done: True
episode: 1506, step: 102, reward: 281.3, done: True
episode: 1507, step: 161, reward: 458.3, done: True
episode: 1508, step: 139, reward: 386.6, done: True
episode: 1509, step: 121, reward: 336.4, done: True
episode: 1510, step: 131, reward: 366.4, done: True
episode: 1511, step: 127, reward: 365.8, done: True
episode: 1512, step: 148, reward: 421.2, done: True
episode: 1513, step: 159, reward: 450.4, done: True
episode: 1514, step: 152, reward: 431.3, done: True
episode: 1515, step: 146, reward: 413.3, done: True
episode: 1516, step: 144, reward: 413.0, done: True
episode: 1517, step: 151, reward: 426.4, done: True
episode: 1518, step: 3, reward: 9.025, done: True
episode: 1519, step: 1, reward: 3.0, done: True
episode: 1520, step: 157, reward: 429.175, done: True
episode: 1521, step: 163, reward: 462.4, done: True
episode: 1522, step: 147, reward: 416.3, done: True
episode: 1523, step: 134, reward: 377.3, done: True
episode: 1524, step: 166, reward: 473.3, done: True
episode: 1525, step: 153, reward: 438.1, done: True
episode: 1526, step: 130, reward: 365.3, done: True
episode: 1527, step: 307, reward: 704.4, done: True
episode: 1528, step: 146, reward: 394.3, done: True
episode: 1529, step: 150, reward: 375.9, done: True
episode: 1530, step: 339, reward: 935.3, done: True
episode: 1531, step: 162, reward: 411.9, done: True
episode: 1532, step: 130, reward: 359.6, done: True
episode: 1533, step: 161, reward: 443.1, done: True
episode: 1534, step: 148, reward: 396.5, done: True
episode: 1535, step: 133, reward: 368.6, done: True
episode: 1536, step: 164, reward: 465.4, done: True
episode: 1537, step: 156, reward: 439.525, done: True
episode: 1538, step: 1, reward: 3.0, done: True
episode: 1539, step: 155, reward: 440.275, done: True
episode: 1540, step: 141, reward: 396.4, done: True
episode: 1541, step: 298, reward: 812.3, done: True
episode: 1542, step: 269, reward: 746.2, done: True
episode: 1543, step: 303, reward: 844.4, done: True
episode: 1544, step: 136, reward: 383.3, done: True
episode: 1545, step: 139, reward: 394.2, done: True
episode: 1546, step: 142, reward: 395.6, done: True
episode: 1547, step: 136, reward: 375.7, done: True
episode: 1548, step: 156, reward: 439.5, done: True
episode: 1549, step: 104, reward: 287.3, done: True
episode: 1550, step: 131, reward: 370.2, done: True
episode: 1551, step: 139, reward: 394.2, done: True
episode: 1552, step: 111, reward: 308.3, done: True
episode: 1553, step: 110, reward: 303.4, done: True
episode: 1554, step: 139, reward: 392.3, done: True
episode: 1555, step: 132, reward: 378.9, done: True
episode: 1556, step: 13, reward: 39.025, done: True
episode: 1557, step: 1, reward: 3.0, done: True
episode: 1558, step: 159, reward: 450.375, done: True
episode: 1559, step: 145, reward: 404.6, done: True
episode: 1560, step: 104, reward: 285.4, done: True
episode: 1561, step: 128, reward: 359.3, done: True
episode: 1562, step: 157, reward: 438.7, done: True
episode: 1563, step: 134, reward: 377.3, done: True
episode: 1564, step: 230, reward: 638.7, done: True
episode: 1565, step: 129, reward: 360.4, done: True
episode: 1566, step: 105, reward: 297.9, done: True
episode: 1567, step: 149, reward: 420.4, done: True
episode: 1568, step: 138, reward: 391.2, done: True
episode: 1569, step: 256, reward: 716.7, done: True
episode: 1570, step: 423, reward: 1198.7, done: True
episode: 1571, step: 140, reward: 395.3, done: True
episode: 1572, step: 144, reward: 407.3, done: True
episode: 1573, step: 106, reward: 291.4, done: True
episode: 1574, step: 3, reward: 9.025, done: True
episode: 1575, step: 1, reward: 3.0, done: True
episode: 1576, step: 161, reward: 454.475, done: True
episode: 1577, step: 141, reward: 394.5, done: True
episode: 1578, step: 132, reward: 371.3, done: True
episode: 1579, step: 133, reward: 372.4, done: True
episode: 1580, step: 146, reward: 411.4, done: True
episode: 1581, step: 119, reward: 328.5, done: True
episode: 1582, step: 138, reward: 389.3, done: True
episode: 1583, step: 144, reward: 405.4, done: True
episode: 1584, step: 127, reward: 354.4, done: True
episode: 1585, step: 139, reward: 384.7, done: True
episode: 1586, step: 136, reward: 385.2, done: True
episode: 1587, step: 144, reward: 397.8, done: True
episode: 1588, step: 149, reward: 414.7, done: True
episode: 1589, step: 138, reward: 383.6, done: True
episode: 1590, step: 161, reward: 452.6, done: True
episode: 1591, step: 108, reward: 299.3, done: True
episode: 1592, step: 142, reward: 395.6, done: True
episode: 1593, step: 132, reward: 369.4, done: True
episode: 1594, step: 133, reward: 366.7, done: True
episode: 1595, step: 143, reward: 404.3, done: True
episode: 1596, step: 3, reward: 9.025, done: True
episode: 1597, step: 1, reward: 3.0, done: True
episode: 1598, step: 141, reward: 227.275, done: True
episode: 1599, step: 143, reward: 400.5, done: True
episode: 1600, step: 149, reward: 422.3, done: True
episode: 1601, step: 129, reward: 181.8, done: True
episode: 1602, step: 235, reward: 657.5, done: True
episode: 1603, step: 139, reward: 392.3, done: True
episode: 1604, step: 150, reward: 423.4, done: True
episode: 1605, step: 265, reward: 739.9, done: True
episode: 1606, step: 107, reward: 296.3, done: True
episode: 1607, step: 138, reward: 389.3, done: True
episode: 1608, step: 142, reward: 395.6, done: True
episode: 1609, step: 106, reward: 287.6, done: True
episode: 1610, step: 127, reward: 352.5, done: True
episode: 1611, step: 150, reward: 425.3, done: True
episode: 1612, step: 107, reward: 296.3, done: True
episode: 1613, step: 142, reward: 395.6, done: True
episode: 1614, step: 135, reward: 384.1, done: True
episode: 1615, step: 163, reward: 468.125, done: True
episode: 1616, step: 1, reward: 3.0, done: True
episode: 1617, step: 132, reward: 371.275, done: True
episode: 1618, step: 92, reward: 249.4, done: True
episode: 1619, step: 146, reward: 413.3, done: True
episode: 1620, step: 132, reward: 369.4, done: True
episode: 1621, step: 148, reward: 411.7, done: True
episode: 1622, step: 165, reward: 455.1, done: True
episode: 1623, step: 107, reward: 296.3, done: True
episode: 1624, step: 150, reward: 425.3, done: True
episode: 1625, step: 145, reward: 414.1, done: True
episode: 1626, step: 258, reward: 722.7, done: True
episode: 1627, step: 133, reward: 378.1, done: True
episode: 1628, step: 135, reward: 382.2, done: True
episode: 1629, step: 161, reward: 454.5, done: True
episode: 1630, step: 122, reward: 158.9, done: True
episode: 1631, step: 122, reward: 322.3, done: True
episode: 1632, step: 130, reward: 365.3, done: True
episode: 1633, step: 98, reward: 269.3, done: True
episode: 1634, step: 114, reward: 315.4, done: True
episode: 1635, step: 150, reward: 417.7, done: True
episode: 1636, step: 2, reward: 6.025, done: True
episode: 1637, step: 1, reward: 3.0, done: True
episode: 1638, step: 164, reward: 453.975, done: True
episode: 1639, step: 167, reward: 474.4, done: True
episode: 1640, step: 148, reward: 417.4, done: True
episode: 1641, step: 119, reward: 332.3, done: True
episode: 1642, step: 121, reward: 330.7, done: True
episode: 1643, step: 132, reward: 371.3, done: True
episode: 1644, step: 145, reward: 412.2, done: True
episode: 1645, step: 142, reward: 397.5, done: True
episode: 1646, step: 142, reward: 395.6, done: True
episode: 1647, step: 256, reward: 718.6, done: True
episode: 1648, step: 134, reward: 384.9, done: True
episode: 1649, step: 295, reward: 835.6, done: True
episode: 1650, step: 274, reward: 776.4, done: True
episode: 1651, step: 133, reward: 370.5, done: True
episode: 1652, step: 112, reward: 305.6, done: True
episode: 1653, step: 111, reward: 148.7, done: True
episode: 1654, step: 137, reward: 384.4, done: True
episode: 1655, step: 3, reward: 9.025, done: True
episode: 1656, step: 1, reward: 3.0, done: True
episode: 1657, step: 161, reward: 456.375, done: True
episode: 1658, step: 155, reward: 428.9, done: True
episode: 1659, step: 260, reward: 717.3, done: True
episode: 1660, step: 127, reward: 356.3, done: True
episode: 1661, step: 170, reward: 485.3, done: True
episode: 1662, step: 105, reward: 284.6, done: True
episode: 1663, step: 131, reward: 366.4, done: True
episode: 1664, step: 116, reward: 323.3, done: True
episode: 1665, step: 151, reward: 420.7, done: True
episode: 1666, step: 154, reward: 420.2, done: True
episode: 1667, step: 166, reward: 471.4, done: True
episode: 1668, step: 124, reward: 153.5, done: True
episode: 1669, step: 108, reward: 299.3, done: True
episode: 1670, step: 132, reward: 373.2, done: True
episode: 1671, step: 156, reward: 441.4, done: True
episode: 1672, step: 147, reward: 416.3, done: True
episode: 1673, step: 138, reward: 391.2, done: True
episode: 1674, step: 157, reward: 442.5, done: True
episode: 1675, step: 159, reward: 448.5, done: True
episode: 1676, step: 2, reward: 6.025, done: True
episode: 1677, step: 1, reward: 3.0, done: True
episode: 1678, step: 139, reward: 392.275, done: True
episode: 1679, step: 129, reward: 362.3, done: True
episode: 1680, step: 145, reward: 408.4, done: True
episode: 1681, step: 154, reward: 431.6, done: True
episode: 1682, step: 134, reward: 377.3, done: True
episode: 1683, step: 142, reward: 391.8, done: True
episode: 1684, step: 132, reward: 371.3, done: True
episode: 1685, step: 115, reward: 314.6, done: True
episode: 1686, step: 132, reward: 367.5, done: True
episode: 1687, step: 111, reward: 308.3, done: True
episode: 1688, step: 295, reward: 828.0, done: True
episode: 1689, step: 151, reward: 430.2, done: True
episode: 1690, step: 163, reward: 456.7, done: True
episode: 1691, step: 139, reward: 390.4, done: True
episode: 1692, step: 139, reward: 390.4, done: True
episode: 1693, step: 138, reward: 379.8, done: True
episode: 1694, step: 276, reward: 784.3, done: True
episode: 1695, step: 148, reward: 404.1, done: True
episode: 1696, step: 3, reward: 9.025, done: True
episode: 1697, step: 1, reward: 3.0, done: True
episode: 1698, step: 149, reward: 422.275, done: True
episode: 1699, step: 271, reward: 748.4, done: True
episode: 1700, step: 143, reward: 400.5, done: True
episode: 1701, step: 115, reward: 320.3, done: True
episode: 1702, step: 98, reward: 263.6, done: True
episode: 1703, step: 113, reward: 318.1, done: True
episode: 1704, step: 136, reward: 379.5, done: True
episode: 1705, step: 153, reward: 432.4, done: True
episode: 1706, step: 138, reward: 389.3, done: True
episode: 1707, step: 110, reward: 303.4, done: True
episode: 1708, step: 141, reward: 398.3, done: True
episode: 1709, step: 112, reward: 309.4, done: True
episode: 1710, step: 152, reward: 431.3, done: True
episode: 1711, step: 141, reward: 398.3, done: True
episode: 1712, step: 117, reward: 326.3, done: True
episode: 1713, step: 138, reward: 381.7, done: True
episode: 1714, step: 139, reward: 392.3, done: True
episode: 1715, step: 137, reward: 386.3, done: True
episode: 1716, step: 124, reward: 347.3, done: True
episode: 1717, step: 2, reward: 6.025, done: True
episode: 1718, step: 1, reward: 3.0, done: True
episode: 1719, step: 290, reward: 824.375, done: True
episode: 1720, step: 144, reward: 403.5, done: True
episode: 1721, step: 143, reward: 402.4, done: True
episode: 1722, step: 149, reward: 416.6, done: True
episode: 1723, step: 141, reward: 396.4, done: True
episode: 1724, step: 253, reward: 694.4, done: True
episode: 1725, step: 123, reward: 342.4, done: True
episode: 1726, step: 138, reward: 387.4, done: True
episode: 1727, step: 107, reward: 294.4, done: True
episode: 1728, step: 127, reward: 356.3, done: True
episode: 1729, step: 113, reward: 308.6, done: True
episode: 1730, step: 139, reward: 392.3, done: True
episode: 1731, step: 127, reward: 356.3, done: True
episode: 1732, step: 149, reward: 412.8, done: True
episode: 1733, step: 138, reward: 216.4, done: True
episode: 1734, step: 144, reward: 397.8, done: True
episode: 1735, step: 108, reward: 293.6, done: True
episode: 1736, step: 127, reward: 354.4, done: True
episode: 1737, step: 2, reward: 6.025, done: True
episode: 1738, step: 1, reward: 3.0, done: True
episode: 1739, step: 158, reward: 439.775, done: True
episode: 1740, step: 137, reward: 384.4, done: True
episode: 1741, step: 145, reward: 410.3, done: True
episode: 1742, step: 117, reward: 326.3, done: True
episode: 1743, step: 151, reward: 420.7, done: True
episode: 1744, step: 154, reward: 437.3, done: True
episode: 1745, step: 159, reward: 446.6, done: True
episode: 1746, step: 163, reward: 458.6, done: True
episode: 1747, step: 122, reward: 341.3, done: True
episode: 1748, step: 151, reward: 428.3, done: True
episode: 1749, step: 139, reward: 390.4, done: True
episode: 1750, step: 139, reward: 390.4, done: True
episode: 1751, step: 140, reward: 393.4, done: True
episode: 1752, step: 137, reward: 384.4, done: True
episode: 1753, step: 261, reward: 722.2, done: True
episode: 1754, step: 132, reward: 373.2, done: True
episode: 1755, step: 139, reward: 386.6, done: True
episode: 1756, step: 151, reward: 426.4, done: True
episode: 1757, step: 137, reward: 384.4, done: True
episode: 1758, step: 2, reward: 6.025, done: True
episode: 1759, step: 1, reward: 3.0, done: True
episode: 1760, step: 149, reward: 422.275, done: True
episode: 1761, step: 257, reward: 723.5, done: True
episode: 1762, step: 142, reward: 401.3, done: True
episode: 1763, step: 232, reward: 650.4, done: True
episode: 1764, step: 144, reward: 407.3, done: True
episode: 1765, step: 247, reward: 693.5, done: True
episode: 1766, step: 121, reward: 328.8, done: True
episode: 1767, step: 137, reward: 384.4, done: True
episode: 1768, step: 157, reward: 440.6, done: True
episode: 1769, step: 129, reward: 354.7, done: True
episode: 1770, step: 144, reward: 405.4, done: True
episode: 1771, step: 149, reward: 420.4, done: True
episode: 1772, step: 152, reward: 429.4, done: True
episode: 1773, step: 147, reward: 412.5, done: True
episode: 1774, step: 108, reward: 297.4, done: True
episode: 1775, step: 138, reward: 383.6, done: True
episode: 1776, step: 140, reward: 395.3, done: True
episode: 1777, step: 2, reward: 6.025, done: True
episode: 1778, step: 1, reward: 3.0, done: True
episode: 1779, step: 141, reward: 227.275, done: True
episode: 1780, step: 140, reward: 395.3, done: True
episode: 1781, step: 137, reward: 186.8, done: True
episode: 1782, step: 121, reward: 321.2, done: True
episode: 1783, step: 135, reward: 374.6, done: True
episode: 1784, step: 130, reward: 369.1, done: True
episode: 1785, step: 135, reward: 378.4, done: True
episode: 1786, step: 161, reward: 448.8, done: True
episode: 1787, step: 419, reward: 1182.9, done: True
episode: 1788, step: 249, reward: 686.2, done: True
